timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_175711,nccl,allgather,double,64,8,4,0,lrdn2650.leonardo.local,0,1,false,8,0.022,false
20250709_175711,nccl,allgather,double,64,8,4,3,lrdn2650.leonardo.local,0,1,false,8,0.022,false
20250709_175711,nccl,allgather,double,64,8,4,2,lrdn2650.leonardo.local,0,1,false,8,0.022,false
20250709_175711,nccl,allgather,double,64,8,4,1,lrdn2650.leonardo.local,0,1,false,8,0.021,false
20250709_175711,nccl,allgather,double,64,8,4,3,lrdn2650.leonardo.local,0,1,false,8,0.177,false
20250709_175711,nccl,allgather,double,64,8,4,1,lrdn2650.leonardo.local,0,1,false,8,0.029,false
20250709_175711,nccl,allgather,double,64,8,4,2,lrdn2650.leonardo.local,0,1,false,8,0.159,false
20250709_175711,nccl,allgather,double,64,8,4,0,lrdn2650.leonardo.local,0,1,false,8,0.182,false
20250709_175711,nccl,allgather,double,64,8,4,0,lrdn2650.leonardo.local,0,1,false,8,0.028,false
20250709_175711,nccl,allgather,double,64,8,4,1,lrdn2650.leonardo.local,0,1,false,8,0.123,false
20250709_175711,nccl,allgather,double,64,8,4,2,lrdn2650.leonardo.local,0,1,false,8,0.120,false
20250709_175711,nccl,allgather,double,64,8,4,3,lrdn2650.leonardo.local,0,1,false,8,0.198,false
20250709_175711,nccl,allgather,double,64,8,4,0,lrdn2650.leonardo.local,0,1,false,8,0.123,false
20250709_175711,nccl,allgather,double,64,8,4,1,lrdn2650.leonardo.local,0,1,false,8,0.123,false
20250709_175711,nccl,allgather,double,64,8,4,3,lrdn2650.leonardo.local,0,1,false,8,0.026,false
20250709_175711,nccl,allgather,double,64,8,4,2,lrdn2650.leonardo.local,0,1,false,8,0.119,false
20250709_175711,nccl,allgather,double,64,8,4,0,lrdn2650.leonardo.local,0,1,false,8,0.119,false
20250709_175711,nccl,allgather,double,64,8,4,1,lrdn2650.leonardo.local,0,1,false,8,0.116,false
20250709_175711,nccl,allgather,double,64,8,4,3,lrdn2650.leonardo.local,0,1,false,8,0.113,false
20250709_175711,nccl,allgather,double,64,8,4,2,lrdn2650.leonardo.local,0,1,false,8,0.027,false
