timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_175711,nccl,allgather,double,16777216,2097152,4,0,lrdn2781.leonardo.local,0,1,false,3,0.410,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,2,lrdn2781.leonardo.local,0,1,false,3,0.403,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,3,lrdn2781.leonardo.local,0,1,false,3,0.414,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,1,lrdn2781.leonardo.local,0,1,false,3,0.407,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,0,lrdn2781.leonardo.local,0,1,false,3,0.528,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,2,lrdn2781.leonardo.local,0,1,false,3,0.521,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,3,lrdn2781.leonardo.local,0,1,false,3,0.509,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,1,lrdn2781.leonardo.local,0,1,false,3,0.398,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,2,lrdn2781.leonardo.local,0,1,false,3,0.510,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,0,lrdn2781.leonardo.local,0,1,false,3,0.588,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,3,lrdn2781.leonardo.local,0,1,false,3,0.510,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,1,lrdn2781.leonardo.local,0,1,false,3,0.402,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,0,lrdn2781.leonardo.local,0,1,false,3,0.499,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,1,lrdn2781.leonardo.local,0,1,false,3,0.402,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,2,lrdn2781.leonardo.local,0,1,false,3,0.579,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,3,lrdn2781.leonardo.local,0,1,false,3,0.497,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,1,lrdn2781.leonardo.local,0,1,false,3,0.678,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,3,lrdn2781.leonardo.local,0,1,false,3,0.398,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,2,lrdn2781.leonardo.local,0,1,false,3,0.453,false
20250709_175711,nccl,allgather,double,16777216,2097152,4,0,lrdn2781.leonardo.local,0,1,false,3,0.809,false
