timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_204256,nccl,reduce_scatter,double,64,8,4,0,lrdn1613.leonardo.local,0,1,false,6,0.021,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,2,lrdn1613.leonardo.local,0,1,false,6,0.021,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,1,lrdn1613.leonardo.local,0,1,false,6,0.021,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,3,lrdn1613.leonardo.local,0,1,false,6,0.021,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,2,lrdn1613.leonardo.local,0,1,false,6,0.030,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,0,lrdn1613.leonardo.local,0,1,false,6,0.277,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,3,lrdn1613.leonardo.local,0,1,false,6,0.201,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,1,lrdn1613.leonardo.local,0,1,false,6,0.284,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,1,lrdn1613.leonardo.local,0,1,false,6,0.186,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,0,lrdn1613.leonardo.local,0,1,false,6,0.299,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,2,lrdn1613.leonardo.local,0,1,false,6,0.299,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,3,lrdn1613.leonardo.local,0,1,false,6,0.295,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,0,lrdn1613.leonardo.local,0,1,false,6,0.131,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,2,lrdn1613.leonardo.local,0,1,false,6,0.128,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,1,lrdn1613.leonardo.local,0,1,false,6,0.136,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,3,lrdn1613.leonardo.local,0,1,false,6,0.027,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,2,lrdn1613.leonardo.local,0,1,false,6,0.124,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,0,lrdn1613.leonardo.local,0,1,false,6,0.126,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,1,lrdn1613.leonardo.local,0,1,false,6,0.120,false
20250709_204256,nccl,reduce_scatter,double,64,8,4,3,lrdn1613.leonardo.local,0,1,false,6,0.026,false
