timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,0,lrdn1544.leonardo.local,0,1,false,11,16.297,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,2,lrdn1544.leonardo.local,0,1,false,11,16.301,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,1,lrdn1544.leonardo.local,0,1,false,11,16.322,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,3,lrdn1544.leonardo.local,0,1,false,11,16.302,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,1,lrdn1544.leonardo.local,0,1,false,11,16.309,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,2,lrdn1544.leonardo.local,0,1,false,11,16.334,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,3,lrdn1544.leonardo.local,0,1,false,11,16.124,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,0,lrdn1544.leonardo.local,0,1,false,11,16.321,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,3,lrdn1544.leonardo.local,0,1,false,11,16.292,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,1,lrdn1544.leonardo.local,0,1,false,11,16.295,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,0,lrdn1544.leonardo.local,0,1,false,11,16.189,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,2,lrdn1544.leonardo.local,0,1,false,11,16.304,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,1,lrdn1544.leonardo.local,0,1,false,11,16.122,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,0,lrdn1544.leonardo.local,0,1,false,11,16.097,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,3,lrdn1544.leonardo.local,0,1,false,11,16.113,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,2,lrdn1544.leonardo.local,0,1,false,11,16.020,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,1,lrdn1544.leonardo.local,0,1,false,11,16.253,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,3,lrdn1544.leonardo.local,0,1,false,11,16.235,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,2,lrdn1544.leonardo.local,0,1,false,11,16.163,false
20250709_204256,nccl,reduce_scatter,int,1073741824,268435456,4,0,lrdn1544.leonardo.local,0,1,false,11,16.256,false
