timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_204256,nccl,reduce_scatter,float,64,16,4,1,lrdn1558.leonardo.local,0,1,false,8,0.021,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,3,lrdn1558.leonardo.local,0,1,false,8,0.021,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,0,lrdn1558.leonardo.local,0,1,false,8,0.021,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,2,lrdn1558.leonardo.local,0,1,false,8,0.021,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,0,lrdn1558.leonardo.local,0,1,false,8,0.206,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,2,lrdn1558.leonardo.local,0,1,false,8,0.029,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,1,lrdn1558.leonardo.local,0,1,false,8,0.195,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,3,lrdn1558.leonardo.local,0,1,false,8,0.195,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,2,lrdn1558.leonardo.local,0,1,false,8,0.126,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,1,lrdn1558.leonardo.local,0,1,false,8,0.124,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,3,lrdn1558.leonardo.local,0,1,false,8,0.028,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,0,lrdn1558.leonardo.local,0,1,false,8,0.314,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,3,lrdn1558.leonardo.local,0,1,false,8,0.169,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,2,lrdn1558.leonardo.local,0,1,false,8,0.173,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,0,lrdn1558.leonardo.local,0,1,false,8,0.027,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,1,lrdn1558.leonardo.local,0,1,false,8,0.174,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,2,lrdn1558.leonardo.local,0,1,false,8,0.128,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,0,lrdn1558.leonardo.local,0,1,false,8,0.126,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,1,lrdn1558.leonardo.local,0,1,false,8,0.032,false
20250709_204256,nccl,reduce_scatter,float,64,16,4,3,lrdn1558.leonardo.local,0,1,false,8,0.207,false
