timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,0,lrdn1597.leonardo.local,0,1,false,12,16.149,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,2,lrdn1597.leonardo.local,0,1,false,12,16.160,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,3,lrdn1597.leonardo.local,0,1,false,12,16.158,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,1,lrdn1597.leonardo.local,0,1,false,12,16.151,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,2,lrdn1597.leonardo.local,0,1,false,12,16.173,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,1,lrdn1597.leonardo.local,0,1,false,12,16.005,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,3,lrdn1597.leonardo.local,0,1,false,12,16.175,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,0,lrdn1597.leonardo.local,0,1,false,12,16.194,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,3,lrdn1597.leonardo.local,0,1,false,12,16.202,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,0,lrdn1597.leonardo.local,0,1,false,12,16.105,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,1,lrdn1597.leonardo.local,0,1,false,12,16.230,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,2,lrdn1597.leonardo.local,0,1,false,12,16.208,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,2,lrdn1597.leonardo.local,0,1,false,12,16.070,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,3,lrdn1597.leonardo.local,0,1,false,12,16.194,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,1,lrdn1597.leonardo.local,0,1,false,12,16.191,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,0,lrdn1597.leonardo.local,0,1,false,12,16.179,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,1,lrdn1597.leonardo.local,0,1,false,12,16.215,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,3,lrdn1597.leonardo.local,0,1,false,12,16.202,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,2,lrdn1597.leonardo.local,0,1,false,12,16.218,false
20250709_204256,nccl,reduce_scatter,float,1073741824,268435456,4,0,lrdn1597.leonardo.local,0,1,false,12,16.122,false
