timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,3,lrdn2781.leonardo.local,0,1,false,11,8.253,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,0,lrdn2781.leonardo.local,0,1,false,11,8.308,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,2,lrdn2781.leonardo.local,0,1,false,11,8.287,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,1,lrdn2781.leonardo.local,0,1,false,11,8.270,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,3,lrdn2781.leonardo.local,0,1,false,11,8.200,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,0,lrdn2781.leonardo.local,0,1,false,11,8.188,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,2,lrdn2781.leonardo.local,0,1,false,11,8.194,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,1,lrdn2781.leonardo.local,0,1,false,11,8.041,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,1,lrdn2781.leonardo.local,0,1,false,11,8.057,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,2,lrdn2781.leonardo.local,0,1,false,11,8.183,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,0,lrdn2781.leonardo.local,0,1,false,11,8.169,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,3,lrdn2781.leonardo.local,0,1,false,11,8.332,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,0,lrdn2781.leonardo.local,0,1,false,11,8.182,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,1,lrdn2781.leonardo.local,0,1,false,11,8.184,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,2,lrdn2781.leonardo.local,0,1,false,11,8.190,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,3,lrdn2781.leonardo.local,0,1,false,11,8.107,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,2,lrdn2781.leonardo.local,0,1,false,11,8.248,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,3,lrdn2781.leonardo.local,0,1,false,11,8.136,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,1,lrdn2781.leonardo.local,0,1,false,11,8.240,false
20250709_184333,nccl,allreduce,float,1073741824,268435456,4,0,lrdn2781.leonardo.local,0,1,false,11,8.267,false
