timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_184333,nccl,allreduce,double,268435456,33554432,4,1,lrdn2904.leonardo.local,0,1,false,12,2.425,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,0,lrdn2904.leonardo.local,0,1,false,12,2.400,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,2,lrdn2904.leonardo.local,0,1,false,12,2.402,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,3,lrdn2904.leonardo.local,0,1,false,12,2.418,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,0,lrdn2904.leonardo.local,0,1,false,12,2.560,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,1,lrdn2904.leonardo.local,0,1,false,12,2.554,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,3,lrdn2904.leonardo.local,0,1,false,12,2.413,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,2,lrdn2904.leonardo.local,0,1,false,12,2.556,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,1,lrdn2904.leonardo.local,0,1,false,12,2.284,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,0,lrdn2904.leonardo.local,0,1,false,12,2.430,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,3,lrdn2904.leonardo.local,0,1,false,12,2.290,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,2,lrdn2904.leonardo.local,0,1,false,12,2.144,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,3,lrdn2904.leonardo.local,0,1,false,12,2.194,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,0,lrdn2904.leonardo.local,0,1,false,12,2.183,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,2,lrdn2904.leonardo.local,0,1,false,12,2.094,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,1,lrdn2904.leonardo.local,0,1,false,12,2.202,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,0,lrdn2904.leonardo.local,0,1,false,12,2.201,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,1,lrdn2904.leonardo.local,0,1,false,12,2.117,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,3,lrdn2904.leonardo.local,0,1,false,12,2.204,false
20250709_184333,nccl,allreduce,double,268435456,33554432,4,2,lrdn2904.leonardo.local,0,1,false,12,2.196,false
