timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_205134,nccl,scatter,float,262144,65536,4,0,lrdn1762.leonardo.local,0,1,false,4,0.035,false
20250709_205134,nccl,scatter,float,262144,65536,4,1,lrdn1762.leonardo.local,0,1,false,4,0.038,false
20250709_205134,nccl,scatter,float,262144,65536,4,3,lrdn1762.leonardo.local,0,1,false,4,0.041,false
20250709_205134,nccl,scatter,float,262144,65536,4,2,lrdn1762.leonardo.local,0,1,false,4,0.036,false
20250709_205134,nccl,scatter,float,262144,65536,4,3,lrdn1762.leonardo.local,0,1,false,4,0.046,false
20250709_205134,nccl,scatter,float,262144,65536,4,0,lrdn1762.leonardo.local,0,1,false,4,0.041,false
20250709_205134,nccl,scatter,float,262144,65536,4,1,lrdn1762.leonardo.local,0,1,false,4,0.042,false
20250709_205134,nccl,scatter,float,262144,65536,4,2,lrdn1762.leonardo.local,0,1,false,4,0.034,false
20250709_205134,nccl,scatter,float,262144,65536,4,0,lrdn1762.leonardo.local,0,1,false,4,0.038,false
20250709_205134,nccl,scatter,float,262144,65536,4,2,lrdn1762.leonardo.local,0,1,false,4,0.032,false
20250709_205134,nccl,scatter,float,262144,65536,4,1,lrdn1762.leonardo.local,0,1,false,4,0.042,false
20250709_205134,nccl,scatter,float,262144,65536,4,3,lrdn1762.leonardo.local,0,1,false,4,0.045,false
20250709_205134,nccl,scatter,float,262144,65536,4,1,lrdn1762.leonardo.local,0,1,false,4,0.033,false
20250709_205134,nccl,scatter,float,262144,65536,4,0,lrdn1762.leonardo.local,0,1,false,4,0.036,false
20250709_205134,nccl,scatter,float,262144,65536,4,3,lrdn1762.leonardo.local,0,1,false,4,0.033,false
20250709_205134,nccl,scatter,float,262144,65536,4,2,lrdn1762.leonardo.local,0,1,false,4,0.032,false
20250709_205134,nccl,scatter,float,262144,65536,4,1,lrdn1762.leonardo.local,0,1,false,4,0.792,false
20250709_205134,nccl,scatter,float,262144,65536,4,2,lrdn1762.leonardo.local,0,1,false,4,0.031,false
20250709_205134,nccl,scatter,float,262144,65536,4,3,lrdn1762.leonardo.local,0,1,false,4,0.040,false
20250709_205134,nccl,scatter,float,262144,65536,4,0,lrdn1762.leonardo.local,0,1,false,4,0.044,false
