timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_205134,nccl,scatter,float,1073741824,268435456,4,0,lrdn1812.leonardo.local,0,1,false,5,12.725,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,1,lrdn1812.leonardo.local,0,1,false,5,12.672,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,2,lrdn1812.leonardo.local,0,1,false,5,12.655,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,3,lrdn1812.leonardo.local,0,1,false,5,12.683,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,3,lrdn1812.leonardo.local,0,1,false,5,12.732,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,0,lrdn1812.leonardo.local,0,1,false,5,12.605,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,1,lrdn1812.leonardo.local,0,1,false,5,12.780,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,2,lrdn1812.leonardo.local,0,1,false,5,12.756,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,2,lrdn1812.leonardo.local,0,1,false,5,12.687,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,0,lrdn1812.leonardo.local,0,1,false,5,12.676,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,1,lrdn1812.leonardo.local,0,1,false,5,12.750,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,3,lrdn1812.leonardo.local,0,1,false,5,12.742,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,0,lrdn1812.leonardo.local,0,1,false,5,12.579,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,2,lrdn1812.leonardo.local,0,1,false,5,12.810,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,3,lrdn1812.leonardo.local,0,1,false,5,12.788,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,1,lrdn1812.leonardo.local,0,1,false,5,12.801,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,3,lrdn1812.leonardo.local,0,1,false,5,12.770,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,1,lrdn1812.leonardo.local,0,1,false,5,12.744,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,2,lrdn1812.leonardo.local,0,1,false,5,12.762,false
20250709_205134,nccl,scatter,float,1073741824,268435456,4,0,lrdn1812.leonardo.local,0,1,false,5,12.556,false
