timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_205134,nccl,scatter,int,1073741824,268435456,4,1,lrdn1304.leonardo.local,0,1,false,5,12.648,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,2,lrdn1304.leonardo.local,0,1,false,5,12.626,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,0,lrdn1304.leonardo.local,0,1,false,5,12.670,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,3,lrdn1304.leonardo.local,0,1,false,5,12.649,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,0,lrdn1304.leonardo.local,0,1,false,5,12.605,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,1,lrdn1304.leonardo.local,0,1,false,5,12.762,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,2,lrdn1304.leonardo.local,0,1,false,5,12.737,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,3,lrdn1304.leonardo.local,0,1,false,5,12.723,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,3,lrdn1304.leonardo.local,0,1,false,5,12.650,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,0,lrdn1304.leonardo.local,0,1,false,5,12.952,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,1,lrdn1304.leonardo.local,0,1,false,5,12.661,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,2,lrdn1304.leonardo.local,0,1,false,5,12.625,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,0,lrdn1304.leonardo.local,0,1,false,5,12.569,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,2,lrdn1304.leonardo.local,0,1,false,5,12.751,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,3,lrdn1304.leonardo.local,0,1,false,5,12.824,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,1,lrdn1304.leonardo.local,0,1,false,5,12.812,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,1,lrdn1304.leonardo.local,0,1,false,5,12.737,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,2,lrdn1304.leonardo.local,0,1,false,5,12.757,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,3,lrdn1304.leonardo.local,0,1,false,5,12.774,false
20250709_205134,nccl,scatter,int,1073741824,268435456,4,0,lrdn1304.leonardo.local,0,1,false,5,12.515,false
