timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_193312,nccl,broadcast,double,262144,32768,4,0,lrdn0684.leonardo.local,0,1,false,6,0.033,false
20250709_193312,nccl,broadcast,double,262144,32768,4,2,lrdn0684.leonardo.local,0,1,false,6,0.028,false
20250709_193312,nccl,broadcast,double,262144,32768,4,1,lrdn0684.leonardo.local,0,1,false,6,0.032,false
20250709_193312,nccl,broadcast,double,262144,32768,4,3,lrdn0684.leonardo.local,0,1,false,6,0.035,false
20250709_193312,nccl,broadcast,double,262144,32768,4,0,lrdn0684.leonardo.local,0,1,false,6,0.034,false
20250709_193312,nccl,broadcast,double,262144,32768,4,2,lrdn0684.leonardo.local,0,1,false,6,0.247,false
20250709_193312,nccl,broadcast,double,262144,32768,4,3,lrdn0684.leonardo.local,0,1,false,6,0.035,false
20250709_193312,nccl,broadcast,double,262144,32768,4,1,lrdn0684.leonardo.local,0,1,false,6,0.237,false
20250709_193312,nccl,broadcast,double,262144,32768,4,3,lrdn0684.leonardo.local,0,1,false,6,0.135,false
20250709_193312,nccl,broadcast,double,262144,32768,4,0,lrdn0684.leonardo.local,0,1,false,6,0.030,false
20250709_193312,nccl,broadcast,double,262144,32768,4,2,lrdn0684.leonardo.local,0,1,false,6,0.136,false
20250709_193312,nccl,broadcast,double,262144,32768,4,1,lrdn0684.leonardo.local,0,1,false,6,0.033,false
20250709_193312,nccl,broadcast,double,262144,32768,4,0,lrdn0684.leonardo.local,0,1,false,6,0.031,false
20250709_193312,nccl,broadcast,double,262144,32768,4,3,lrdn0684.leonardo.local,0,1,false,6,0.327,false
20250709_193312,nccl,broadcast,double,262144,32768,4,2,lrdn0684.leonardo.local,0,1,false,6,0.323,false
20250709_193312,nccl,broadcast,double,262144,32768,4,1,lrdn0684.leonardo.local,0,1,false,6,0.039,false
20250709_193312,nccl,broadcast,double,262144,32768,4,0,lrdn0684.leonardo.local,0,1,false,6,0.040,false
20250709_193312,nccl,broadcast,double,262144,32768,4,3,lrdn0684.leonardo.local,0,1,false,6,0.222,false
20250709_193312,nccl,broadcast,double,262144,32768,4,2,lrdn0684.leonardo.local,0,1,false,6,0.156,false
20250709_193312,nccl,broadcast,double,262144,32768,4,1,lrdn0684.leonardo.local,0,1,false,6,0.033,false
