timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,0,lrdn0201.leonardo.local,0,1,false,3,5.635,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,1,lrdn0201.leonardo.local,0,1,false,3,5.796,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,2,lrdn0201.leonardo.local,0,1,false,3,5.875,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,3,lrdn0201.leonardo.local,0,1,false,3,5.798,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,2,lrdn0201.leonardo.local,0,1,false,3,5.277,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,0,lrdn0201.leonardo.local,0,1,false,3,4.759,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,1,lrdn0201.leonardo.local,0,1,false,3,5.284,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,3,lrdn0201.leonardo.local,0,1,false,3,5.051,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,0,lrdn0201.leonardo.local,0,1,false,3,4.563,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,1,lrdn0201.leonardo.local,0,1,false,3,5.222,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,2,lrdn0201.leonardo.local,0,1,false,3,5.241,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,3,lrdn0201.leonardo.local,0,1,false,3,5.089,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,1,lrdn0201.leonardo.local,0,1,false,3,5.241,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,3,lrdn0201.leonardo.local,0,1,false,3,5.113,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,2,lrdn0201.leonardo.local,0,1,false,3,5.246,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,0,lrdn0201.leonardo.local,0,1,false,3,4.536,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,1,lrdn0201.leonardo.local,0,1,false,3,5.549,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,0,lrdn0201.leonardo.local,0,1,false,3,4.528,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,3,lrdn0201.leonardo.local,0,1,false,3,5.351,false
20250709_193312,nccl,broadcast,int,1073741824,268435456,4,2,lrdn0201.leonardo.local,0,1,false,3,5.345,false
