timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,0,lrdn0644.leonardo.local,0,1,false,3,5.706,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,3,lrdn0644.leonardo.local,0,1,false,3,5.638,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,1,lrdn0644.leonardo.local,0,1,false,3,5.658,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,2,lrdn0644.leonardo.local,0,1,false,3,5.738,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,3,lrdn0644.leonardo.local,0,1,false,3,5.334,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,0,lrdn0644.leonardo.local,0,1,false,3,4.626,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,1,lrdn0644.leonardo.local,0,1,false,3,5.344,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,2,lrdn0644.leonardo.local,0,1,false,3,5.070,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,0,lrdn0644.leonardo.local,0,1,false,3,4.583,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,1,lrdn0644.leonardo.local,0,1,false,3,5.296,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,2,lrdn0644.leonardo.local,0,1,false,3,5.110,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,3,lrdn0644.leonardo.local,0,1,false,3,5.315,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,0,lrdn0644.leonardo.local,0,1,false,3,4.643,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,2,lrdn0644.leonardo.local,0,1,false,3,5.268,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,3,lrdn0644.leonardo.local,0,1,false,3,5.143,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,1,lrdn0644.leonardo.local,0,1,false,3,5.249,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,3,lrdn0644.leonardo.local,0,1,false,3,5.257,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,0,lrdn0644.leonardo.local,0,1,false,3,4.738,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,1,lrdn0644.leonardo.local,0,1,false,3,5.137,false
20250709_193312,nccl,broadcast,float,1073741824,268435456,4,2,lrdn0644.leonardo.local,0,1,false,3,5.242,false
