timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_201451,nccl,gather,float,262144,65536,4,2,lrdn2265.leonardo.local,0,1,false,2,0.028,false
20250709_201451,nccl,gather,float,262144,65536,4,0,lrdn2265.leonardo.local,0,1,false,2,0.032,false
20250709_201451,nccl,gather,float,262144,65536,4,3,lrdn2265.leonardo.local,0,1,false,2,0.029,false
20250709_201451,nccl,gather,float,262144,65536,4,1,lrdn2265.leonardo.local,0,1,false,2,0.030,false
20250709_201451,nccl,gather,float,262144,65536,4,0,lrdn2265.leonardo.local,0,1,false,2,0.318,false
20250709_201451,nccl,gather,float,262144,65536,4,1,lrdn2265.leonardo.local,0,1,false,2,0.036,false
20250709_201451,nccl,gather,float,262144,65536,4,2,lrdn2265.leonardo.local,0,1,false,2,0.035,false
20250709_201451,nccl,gather,float,262144,65536,4,3,lrdn2265.leonardo.local,0,1,false,2,0.039,false
20250709_201451,nccl,gather,float,262144,65536,4,1,lrdn2265.leonardo.local,0,1,false,2,0.034,false
20250709_201451,nccl,gather,float,262144,65536,4,0,lrdn2265.leonardo.local,0,1,false,2,0.147,false
20250709_201451,nccl,gather,float,262144,65536,4,2,lrdn2265.leonardo.local,0,1,false,2,0.033,false
20250709_201451,nccl,gather,float,262144,65536,4,3,lrdn2265.leonardo.local,0,1,false,2,0.035,false
20250709_201451,nccl,gather,float,262144,65536,4,1,lrdn2265.leonardo.local,0,1,false,2,0.032,false
20250709_201451,nccl,gather,float,262144,65536,4,2,lrdn2265.leonardo.local,0,1,false,2,0.032,false
20250709_201451,nccl,gather,float,262144,65536,4,0,lrdn2265.leonardo.local,0,1,false,2,0.152,false
20250709_201451,nccl,gather,float,262144,65536,4,3,lrdn2265.leonardo.local,0,1,false,2,0.034,false
20250709_201451,nccl,gather,float,262144,65536,4,0,lrdn2265.leonardo.local,0,1,false,2,1.108,false
20250709_201451,nccl,gather,float,262144,65536,4,2,lrdn2265.leonardo.local,0,1,false,2,0.033,false
20250709_201451,nccl,gather,float,262144,65536,4,3,lrdn2265.leonardo.local,0,1,false,2,0.036,false
20250709_201451,nccl,gather,float,262144,65536,4,1,lrdn2265.leonardo.local,0,1,false,2,0.031,false
