timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_201451,nccl,gather,int,16777216,4194304,4,0,lrdn2210.leonardo.local,0,1,false,2,0.252,false
20250709_201451,nccl,gather,int,16777216,4194304,4,1,lrdn2210.leonardo.local,0,1,false,2,0.120,false
20250709_201451,nccl,gather,int,16777216,4194304,4,3,lrdn2210.leonardo.local,0,1,false,2,0.114,false
20250709_201451,nccl,gather,int,16777216,4194304,4,2,lrdn2210.leonardo.local,0,1,false,2,0.114,false
20250709_201451,nccl,gather,int,16777216,4194304,4,2,lrdn2210.leonardo.local,0,1,false,2,0.121,false
20250709_201451,nccl,gather,int,16777216,4194304,4,1,lrdn2210.leonardo.local,0,1,false,2,0.120,false
20250709_201451,nccl,gather,int,16777216,4194304,4,3,lrdn2210.leonardo.local,0,1,false,2,0.123,false
20250709_201451,nccl,gather,int,16777216,4194304,4,0,lrdn2210.leonardo.local,0,1,false,2,0.421,false
20250709_201451,nccl,gather,int,16777216,4194304,4,2,lrdn2210.leonardo.local,0,1,false,2,0.119,false
20250709_201451,nccl,gather,int,16777216,4194304,4,3,lrdn2210.leonardo.local,0,1,false,2,0.117,false
20250709_201451,nccl,gather,int,16777216,4194304,4,1,lrdn2210.leonardo.local,0,1,false,2,0.118,false
20250709_201451,nccl,gather,int,16777216,4194304,4,0,lrdn2210.leonardo.local,0,1,false,2,0.255,false
20250709_201451,nccl,gather,int,16777216,4194304,4,0,lrdn2210.leonardo.local,0,1,false,2,0.258,false
20250709_201451,nccl,gather,int,16777216,4194304,4,1,lrdn2210.leonardo.local,0,1,false,2,0.120,false
20250709_201451,nccl,gather,int,16777216,4194304,4,3,lrdn2210.leonardo.local,0,1,false,2,0.117,false
20250709_201451,nccl,gather,int,16777216,4194304,4,2,lrdn2210.leonardo.local,0,1,false,2,0.117,false
20250709_201451,nccl,gather,int,16777216,4194304,4,2,lrdn2210.leonardo.local,0,1,false,2,0.115,false
20250709_201451,nccl,gather,int,16777216,4194304,4,3,lrdn2210.leonardo.local,0,1,false,2,0.119,false
20250709_201451,nccl,gather,int,16777216,4194304,4,1,lrdn2210.leonardo.local,0,1,false,2,0.117,false
20250709_201451,nccl,gather,int,16777216,4194304,4,0,lrdn2210.leonardo.local,0,1,false,2,0.454,false
