timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_201451,nccl,gather,float,4096,1024,4,0,lrdn2263.leonardo.local,0,1,false,1,0.022,false
20250709_201451,nccl,gather,float,4096,1024,4,2,lrdn2263.leonardo.local,0,1,false,1,0.020,false
20250709_201451,nccl,gather,float,4096,1024,4,1,lrdn2263.leonardo.local,0,1,false,1,0.019,false
20250709_201451,nccl,gather,float,4096,1024,4,3,lrdn2263.leonardo.local,0,1,false,1,0.019,false
20250709_201451,nccl,gather,float,4096,1024,4,0,lrdn2263.leonardo.local,0,1,false,1,0.201,false
20250709_201451,nccl,gather,float,4096,1024,4,2,lrdn2263.leonardo.local,0,1,false,1,0.028,false
20250709_201451,nccl,gather,float,4096,1024,4,1,lrdn2263.leonardo.local,0,1,false,1,0.027,false
20250709_201451,nccl,gather,float,4096,1024,4,3,lrdn2263.leonardo.local,0,1,false,1,0.029,false
20250709_201451,nccl,gather,float,4096,1024,4,0,lrdn2263.leonardo.local,0,1,false,1,0.209,false
20250709_201451,nccl,gather,float,4096,1024,4,1,lrdn2263.leonardo.local,0,1,false,1,0.024,false
20250709_201451,nccl,gather,float,4096,1024,4,3,lrdn2263.leonardo.local,0,1,false,1,0.026,false
20250709_201451,nccl,gather,float,4096,1024,4,2,lrdn2263.leonardo.local,0,1,false,1,0.025,false
20250709_201451,nccl,gather,float,4096,1024,4,0,lrdn2263.leonardo.local,0,1,false,1,0.273,false
20250709_201451,nccl,gather,float,4096,1024,4,2,lrdn2263.leonardo.local,0,1,false,1,0.024,false
20250709_201451,nccl,gather,float,4096,1024,4,1,lrdn2263.leonardo.local,0,1,false,1,0.024,false
20250709_201451,nccl,gather,float,4096,1024,4,3,lrdn2263.leonardo.local,0,1,false,1,0.024,false
20250709_201451,nccl,gather,float,4096,1024,4,0,lrdn2263.leonardo.local,0,1,false,1,0.220,false
20250709_201451,nccl,gather,float,4096,1024,4,2,lrdn2263.leonardo.local,0,1,false,1,0.025,false
20250709_201451,nccl,gather,float,4096,1024,4,1,lrdn2263.leonardo.local,0,1,false,1,0.024,false
20250709_201451,nccl,gather,float,4096,1024,4,3,lrdn2263.leonardo.local,0,1,false,1,0.025,false
