timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_201451,nccl,gather,int,262144,65536,4,1,lrdn2212.leonardo.local,0,1,false,3,0.027,false
20250709_201451,nccl,gather,int,262144,65536,4,0,lrdn2212.leonardo.local,0,1,false,3,0.042,false
20250709_201451,nccl,gather,int,262144,65536,4,3,lrdn2212.leonardo.local,0,1,false,3,0.029,false
20250709_201451,nccl,gather,int,262144,65536,4,2,lrdn2212.leonardo.local,0,1,false,3,0.028,false
20250709_201451,nccl,gather,int,262144,65536,4,0,lrdn2212.leonardo.local,0,1,false,3,0.263,false
20250709_201451,nccl,gather,int,262144,65536,4,2,lrdn2212.leonardo.local,0,1,false,3,0.037,false
20250709_201451,nccl,gather,int,262144,65536,4,1,lrdn2212.leonardo.local,0,1,false,3,0.037,false
20250709_201451,nccl,gather,int,262144,65536,4,3,lrdn2212.leonardo.local,0,1,false,3,0.037,false
20250709_201451,nccl,gather,int,262144,65536,4,2,lrdn2212.leonardo.local,0,1,false,3,0.034,false
20250709_201451,nccl,gather,int,262144,65536,4,0,lrdn2212.leonardo.local,0,1,false,3,0.187,false
20250709_201451,nccl,gather,int,262144,65536,4,3,lrdn2212.leonardo.local,0,1,false,3,0.033,false
20250709_201451,nccl,gather,int,262144,65536,4,1,lrdn2212.leonardo.local,0,1,false,3,0.033,false
20250709_201451,nccl,gather,int,262144,65536,4,0,lrdn2212.leonardo.local,0,1,false,3,0.142,false
20250709_201451,nccl,gather,int,262144,65536,4,1,lrdn2212.leonardo.local,0,1,false,3,0.033,false
20250709_201451,nccl,gather,int,262144,65536,4,2,lrdn2212.leonardo.local,0,1,false,3,0.033,false
20250709_201451,nccl,gather,int,262144,65536,4,3,lrdn2212.leonardo.local,0,1,false,3,0.032,false
20250709_201451,nccl,gather,int,262144,65536,4,2,lrdn2212.leonardo.local,0,1,false,3,0.032,false
20250709_201451,nccl,gather,int,262144,65536,4,1,lrdn2212.leonardo.local,0,1,false,3,0.033,false
20250709_201451,nccl,gather,int,262144,65536,4,0,lrdn2212.leonardo.local,0,1,false,3,0.208,false
20250709_201451,nccl,gather,int,262144,65536,4,3,lrdn2212.leonardo.local,0,1,false,3,0.032,false
