timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_190341,nccl,alltoall,double,262144,32768,4,0,lrdn2881.leonardo.local,0,1,false,6,0.043,false
20250709_190341,nccl,alltoall,double,262144,32768,4,1,lrdn2881.leonardo.local,0,1,false,6,0.075,false
20250709_190341,nccl,alltoall,double,262144,32768,4,2,lrdn2881.leonardo.local,0,1,false,6,0.047,false
20250709_190341,nccl,alltoall,double,262144,32768,4,3,lrdn2881.leonardo.local,0,1,false,6,0.046,false
20250709_190341,nccl,alltoall,double,262144,32768,4,0,lrdn2881.leonardo.local,0,1,false,6,0.306,false
20250709_190341,nccl,alltoall,double,262144,32768,4,1,lrdn2881.leonardo.local,0,1,false,6,0.211,false
20250709_190341,nccl,alltoall,double,262144,32768,4,3,lrdn2881.leonardo.local,0,1,false,6,0.044,false
20250709_190341,nccl,alltoall,double,262144,32768,4,2,lrdn2881.leonardo.local,0,1,false,6,0.190,false
20250709_190341,nccl,alltoall,double,262144,32768,4,2,lrdn2881.leonardo.local,0,1,false,6,0.042,false
20250709_190341,nccl,alltoall,double,262144,32768,4,0,lrdn2881.leonardo.local,0,1,false,6,0.266,false
20250709_190341,nccl,alltoall,double,262144,32768,4,1,lrdn2881.leonardo.local,0,1,false,6,0.152,false
20250709_190341,nccl,alltoall,double,262144,32768,4,3,lrdn2881.leonardo.local,0,1,false,6,0.152,false
20250709_190341,nccl,alltoall,double,262144,32768,4,0,lrdn2881.leonardo.local,0,1,false,6,0.152,false
20250709_190341,nccl,alltoall,double,262144,32768,4,2,lrdn2881.leonardo.local,0,1,false,6,0.310,false
20250709_190341,nccl,alltoall,double,262144,32768,4,3,lrdn2881.leonardo.local,0,1,false,6,0.042,false
20250709_190341,nccl,alltoall,double,262144,32768,4,1,lrdn2881.leonardo.local,0,1,false,6,0.151,false
20250709_190341,nccl,alltoall,double,262144,32768,4,0,lrdn2881.leonardo.local,0,1,false,6,0.227,false
20250709_190341,nccl,alltoall,double,262144,32768,4,1,lrdn2881.leonardo.local,0,1,false,6,0.041,false
20250709_190341,nccl,alltoall,double,262144,32768,4,3,lrdn2881.leonardo.local,0,1,false,6,0.145,false
20250709_190341,nccl,alltoall,double,262144,32768,4,2,lrdn2881.leonardo.local,0,1,false,6,0.224,false
