timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,1,lrdn2266.leonardo.local,0,1,false,6,16.794,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,2,lrdn2266.leonardo.local,0,1,false,6,16.863,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,3,lrdn2266.leonardo.local,0,1,false,6,16.719,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,0,lrdn2266.leonardo.local,0,1,false,6,16.393,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,3,lrdn2266.leonardo.local,0,1,false,6,16.580,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,2,lrdn2266.leonardo.local,0,1,false,6,16.384,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,0,lrdn2266.leonardo.local,0,1,false,6,16.394,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,1,lrdn2266.leonardo.local,0,1,false,6,16.770,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,0,lrdn2266.leonardo.local,0,1,false,6,16.657,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,3,lrdn2266.leonardo.local,0,1,false,6,16.676,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,2,lrdn2266.leonardo.local,0,1,false,6,16.660,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,1,lrdn2266.leonardo.local,0,1,false,6,16.350,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,0,lrdn2266.leonardo.local,0,1,false,6,16.687,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,3,lrdn2266.leonardo.local,0,1,false,6,16.663,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,2,lrdn2266.leonardo.local,0,1,false,6,16.862,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,1,lrdn2266.leonardo.local,0,1,false,6,16.478,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,3,lrdn2266.leonardo.local,0,1,false,6,16.735,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,1,lrdn2266.leonardo.local,0,1,false,6,16.411,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,2,lrdn2266.leonardo.local,0,1,false,6,16.764,false
20250709_190341,nccl,alltoall,int,1073741824,268435456,4,0,lrdn2266.leonardo.local,0,1,false,6,16.499,false
