timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_190341,nccl,alltoall,float,16777216,4194304,4,0,lrdn2463.leonardo.local,0,1,false,7,0.376,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,2,lrdn2463.leonardo.local,0,1,false,7,0.347,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,3,lrdn2463.leonardo.local,0,1,false,7,0.381,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,1,lrdn2463.leonardo.local,0,1,false,7,0.384,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,1,lrdn2463.leonardo.local,0,1,false,7,0.325,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,0,lrdn2463.leonardo.local,0,1,false,7,0.539,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,3,lrdn2463.leonardo.local,0,1,false,7,0.533,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,2,lrdn2463.leonardo.local,0,1,false,7,0.522,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,2,lrdn2463.leonardo.local,0,1,false,7,0.320,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,0,lrdn2463.leonardo.local,0,1,false,7,0.484,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,1,lrdn2463.leonardo.local,0,1,false,7,0.486,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,3,lrdn2463.leonardo.local,0,1,false,7,0.483,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,0,lrdn2463.leonardo.local,0,1,false,7,0.459,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,2,lrdn2463.leonardo.local,0,1,false,7,0.456,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,1,lrdn2463.leonardo.local,0,1,false,7,0.461,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,3,lrdn2463.leonardo.local,0,1,false,7,0.325,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,2,lrdn2463.leonardo.local,0,1,false,7,0.480,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,0,lrdn2463.leonardo.local,0,1,false,7,0.637,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,3,lrdn2463.leonardo.local,0,1,false,7,0.318,false
20250709_190341,nccl,alltoall,float,16777216,4194304,4,1,lrdn2463.leonardo.local,0,1,false,7,0.482,false
