timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_202310,nccl,reduce,float,268435456,67108864,4,2,lrdn1466.leonardo.local,0,1,false,7,1.802,false
20250709_202310,nccl,reduce,float,268435456,67108864,4,1,lrdn1466.leonardo.local,0,1,false,7,1.820,false
20250709_202310,nccl,reduce,float,268435456,67108864,4,3,lrdn1466.leonardo.local,0,1,false,7,1.813,false
20250709_202310,nccl,reduce,float,268435456,67108864,4,0,lrdn1466.leonardo.local,0,1,false,7,1.791,false
