timestamp,library,collective,data_type,message_size_bytes,message_size_elements,num_ranks,rank,hostname,node_id,total_nodes,is_multi_node,run_id,time_ms,gdr_copy
20250709_201759,nccl,reduce,int,16777216,4194304,4,0,lrdn1466.leonardo.local,0,1,false,3,0.160,false
20250709_201759,nccl,reduce,int,16777216,4194304,4,1,lrdn1466.leonardo.local,0,1,false,3,0.161,false
20250709_201759,nccl,reduce,int,16777216,4194304,4,3,lrdn1466.leonardo.local,0,1,false,3,0.160,false
20250709_201759,nccl,reduce,int,16777216,4194304,4,2,lrdn1466.leonardo.local,0,1,false,3,0.159,false
